frequency_hz,ou_power,white_noise_ref
20.361328125,0.001904571463449648,0.011961292341482927
20.41015625,0.012860810706457289,0.011961292341482927
20.458984375,0.012177303986255515,0.011961292341482927
20.5078125,0.008372995632851706,0.011961292341482927
20.556640625,0.00862617900698867,0.011961292341482927
20.60546875,0.011501894135523686,0.011961292341482927
20.654296875,0.010271461041811045,0.011961292341482927
20.703125,0.012729117930506136,0.011961292341482927
20.751953125,0.012047088568471349,0.011961292341482927
20.80078125,0.009651145097388767,0.011961292341482927
20.849609375,0.01236182259469175,0.011961292341482927
20.8984375,0.013376138631836298,0.011961292341482927
20.947265625,0.008819785464184982,0.011961292341482927
20.99609375,0.010244942705768133,0.011961292341482927
21.044921875,0.024090489203742443,0.011961292341482927
21.09375,0.017468315978405514,0.011961292341482927
21.142578125,0.005427870642530775,0.011961292341482927
21.19140625,0.006183697292904399,0.011961292341482927
21.240234375,0.004731810981797679,0.011961292341482927
21.2890625,0.006588140500894495,0.011961292341482927
21.337890625,0.01127797403406568,0.011961292341482927
21.38671875,0.00768444215826787,0.011961292341482927
21.435546875,0.0039849660996746335,0.011961292341482927
21.484375,0.011359855095902304,0.011961292341482927
21.533203125,0.011922169893959061,0.011961292341482927
21.58203125,0.02265397724534298,0.011961292341482927
21.630859375,0.005191301441205837,0.011961292341482927
21.6796875,0.010116042410425801,0.011961292341482927
21.728515625,0.008208495169190439,0.011961292341482927
21.77734375,0.016698671169031586,0.011961292341482927
21.826171875,0.007873763863290617,0.011961292341482927
21.875,0.01030903915523187,0.011961292341482927
21.923828125,0.0005318264709731452,0.011961292341482927
21.97265625,0.011317126845524678,0.011961292341482927
22.021484375,0.008432277431168898,0.011961292341482927
22.0703125,0.008170484941054169,0.011961292341482927
22.119140625,0.006366128635388751,0.011961292341482927
22.16796875,0.008691752673299021,0.011961292341482927
22.216796875,0.009961582132403378,0.011961292341482927
22.265625,0.0022766975657721746,0.011961292341482927
22.314453125,0.008419948499339809,0.011961292341482927
22.36328125,0.008431521804596803,0.011961292341482927
22.412109375,0.005027358394315719,0.011961292341482927
22.4609375,0.009843973960414884,0.011961292341482927
22.509765625,0.004247788143055272,0.011961292341482927
22.55859375,0.0061221591925333,0.011961292341482927
22.607421875,0.005679484497914335,0.011961292341482927
22.65625,0.007522783466283909,0.011961292341482927
22.705078125,0.005114063886790693,0.011961292341482927
22.75390625,0.011852720764246327,0.011961292341482927
22.802734375,0.029749311354736623,0.011961292341482927
22.8515625,0.011756281025300186,0.011961292341482927
22.900390625,0.0053505334965371016,0.011961292341482927
22.94921875,0.009430704899903448,0.011961292341482927
22.998046875,0.01987006506678365,0.011961292341482927
23.046875,0.014506262233248454,0.011961292341482927
23.095703125,0.012690123377424901,0.011961292341482927
23.14453125,0.011462714698146869,0.011961292341482927
23.193359375,0.003141860091914464,0.011961292341482927
23.2421875,0.002877507933122544,0.011961292341482927
23.291015625,0.006626406049576283,0.011961292341482927
23.33984375,0.0027697953956624917,0.011961292341482927
23.388671875,0.004593934406627823,0.011961292341482927
23.4375,0.021715450244640486,0.011961292341482927
23.486328125,0.011193117760418541,0.011961292341482927
23.53515625,0.006004209600582923,0.011961292341482927
23.583984375,0.007568304726377915,0.011961292341482927
23.6328125,0.009527397325833999,0.011961292341482927
23.681640625,0.004833101337780231,0.011961292341482927
23.73046875,0.013068263339290655,0.011961292341482927
