curriculum_scale,wrench_magnitude
0.5,0.27208662033081055
0.5,0.6179807782173157
0.5,0.6383344531059265
0.5,0.4518904983997345
0.5,0.4623397886753082
0.5,0.45247209072113037
0.5,0.6271294355392456
0.5,0.5096968412399292
0.5,0.3692239820957184
0.5,0.573199987411499
0.5,0.7166394591331482
0.5,0.3795354962348938
0.5,0.5761124491691589
0.5,0.5254229307174683
0.5,0.5407026410102844
0.5,0.33646532893180847
0.5,0.435455322265625
0.5,0.4988156259059906
0.5,0.47031816840171814
0.5,0.4758070111274719
0.5,0.620577335357666
0.5,0.6633808016777039
0.5,0.5775793194770813
0.5,0.4972672760486603
0.5,0.6847113966941833
0.5,0.6636370420455933
0.5,0.6112527847290039
0.5,0.4427054226398468
0.5,0.576749861240387
0.5,0.38346606492996216
0.5,0.5654458999633789
0.5,0.6596578359603882
0.5,0.25737953186035156
0.5,0.6590924263000488
0.5,0.5269045829772949
0.5,0.4581030011177063
0.5,0.5080740451812744
0.5,0.315348356962204
0.5,0.5075880289077759
0.5,0.5376113057136536
0.5,0.36395788192749023
0.5,0.5432414412498474
0.5,0.17577902972698212
0.5,0.49222978949546814
0.5,0.5511271953582764
0.5,0.4531947374343872
0.5,0.4979631006717682
0.5,0.3286151885986328
0.5,0.3238286077976227
0.5,0.22141914069652557
0.5,0.5272161364555359
0.5,0.17544375360012054
0.5,0.457814484834671
0.5,0.16677220165729523
0.5,0.7320125699043274
0.5,0.2765143811702728
0.5,0.582190990447998
0.5,0.5522418022155762
0.5,0.45926231145858765
0.5,0.5967832207679749
0.5,0.7018189430236816
0.5,0.4118313193321228
0.5,0.3625967502593994
0.5,0.3591584861278534
0.5,0.6108362078666687
0.5,0.6131051778793335
0.5,0.5098322629928589
0.5,0.6734800338745117
0.5,0.5173139572143555
0.5,0.5763623118400574
0.5,0.2721810042858124
0.5,0.5010685920715332
0.5,0.6676862239837646
0.5,0.5859088897705078
0.5,0.5453240871429443
0.5,0.2599000632762909
0.5,0.505453884601593
0.5,0.5646610260009766
0.5,0.41585683822631836
0.5,0.6332614421844482
0.5,0.5539708137512207
0.5,0.5990554094314575
0.5,0.49297207593917847
0.5,0.38255685567855835
0.5,0.6785590648651123
0.5,0.735448956489563
0.5,0.6288421154022217
0.5,0.395656555891037
0.5,0.4562781751155853
0.5,0.4806014597415924
0.5,0.40302836894989014
0.5,0.4988444745540619
0.5,0.500944197177887
0.5,0.594716489315033
0.5,0.6535823345184326
0.5,0.49390503764152527
0.5,0.42077070474624634
0.5,0.5939738750457764
0.5,0.2057352364063263
0.5,0.40342414379119873
0.5,0.6572131514549255
0.5,0.6915026307106018
0.5,0.19843250513076782
0.5,0.34930160641670227
0.5,0.42082569003105164
0.5,0.5077199339866638
0.5,0.4536072015762329
0.5,0.5226941704750061
0.5,0.6595873832702637
0.5,0.4144313633441925
0.5,0.49085402488708496
0.5,0.41899389028549194
0.5,0.47685542702674866
0.5,0.37899529933929443
0.5,0.7315462827682495
0.5,0.6058765649795532
0.5,0.6378694772720337
0.5,0.3395320475101471
0.5,0.2829151153564453
0.5,0.5728111267089844
0.5,0.7519124746322632
0.5,0.4123717248439789
0.5,0.4382811486721039
0.5,0.5635057091712952
0.5,0.7311412692070007
0.5,0.3718090057373047
0.5,0.23322133719921112
0.5,0.5513995885848999
0.5,0.602566659450531
0.5,0.2813779413700104
0.5,0.6494737267494202
0.5,0.43176522850990295
0.5,0.7147210836410522
0.5,0.6783062219619751
0.5,0.22727051377296448
0.5,0.5932101011276245
0.5,0.4631487727165222
0.5,0.36325016617774963
0.5,0.49872416257858276
0.5,0.3289536237716675
0.5,0.2544252276420593
0.5,0.2835683226585388
0.5,0.4954160451889038
0.5,0.36298513412475586
0.5,0.33449023962020874
0.5,0.3350960612297058
0.5,0.4151868522167206
0.5,0.6044785380363464
0.5,0.5697234272956848
0.5,0.5459513664245605
0.5,0.370841383934021
0.5,0.5236794948577881
0.5,0.5512108206748962
0.5,0.6768227219581604
0.5,0.6447914838790894
0.5,0.46833887696266174
0.5,0.5287195444107056
0.5,0.45453518629074097
0.5,0.3263053596019745
0.5,0.46975046396255493
0.5,0.7324720025062561
0.5,0.48102447390556335
0.5,0.49115797877311707
0.5,0.3509756922721863
0.5,0.622103750705719
0.5,0.6177940368652344
0.5,0.5460704565048218
0.5,0.46015650033950806
0.5,0.556687593460083
0.5,0.503448486328125
0.5,0.5535805821418762
0.5,0.6010552644729614
0.5,0.5479633808135986
0.5,0.5645803809165955
0.5,0.5611573457717896
0.5,0.6048401594161987
0.5,0.38196489214897156
0.5,0.41161245107650757
0.5,0.5293533802032471
0.5,0.6745996475219727
0.5,0.5939342975616455
0.5,0.5212885737419128
0.5,0.2346951961517334
0.5,0.32385966181755066
0.5,0.3608165383338928
0.5,0.4997713267803192
0.5,0.35929763317108154
0.5,0.44374462962150574
0.5,0.6337353587150574
0.5,0.6170711517333984
0.5,0.3368559777736664
0.5,0.412030428647995
0.5,0.45610511302948
0.5,0.5269933342933655
0.5,0.5390187501907349
0.5,0.6077620387077332
0.5,0.5173712372779846
0.5,0.6396263837814331
0.5,0.3845801055431366
0.5,0.5693962574005127
0.5,0.6010025143623352
0.5,0.3424793481826782
0.5,0.40729832649230957
0.5,0.6311153769493103
0.5,0.5211063027381897
0.5,0.48868417739868164
0.5,0.39126524329185486
0.5,0.6651657819747925
0.5,0.23937444388866425
0.5,0.4043029248714447
0.5,0.5951315760612488
0.5,0.5649903416633606
0.5,0.5796143412590027
0.5,0.48170921206474304
0.5,0.5395780205726624
0.5,0.2909815311431885
0.5,0.6492912173271179
0.5,0.5110864043235779
0.5,0.7056635022163391
0.5,0.5082311630249023
0.5,0.6601618528366089
0.5,0.4428396224975586
0.5,0.6492927670478821
0.5,0.3861679434776306
0.5,0.5517779588699341
0.5,0.440060555934906
0.5,0.4361589550971985
0.5,0.3654337525367737
0.5,0.45804575085639954
0.5,0.3868056833744049
0.5,0.49106135964393616
0.5,0.4587932229042053
0.5,0.46536844968795776
0.5,0.5463778972625732
0.5,0.441616952419281
0.5,0.4259188771247864
0.5,0.4848628342151642
0.5,0.14290453493595123
0.5,0.10938554257154465
0.5,0.48795509338378906
0.5,0.7328445911407471
0.5,0.42977839708328247
0.5,0.29495179653167725
0.5,0.3931938111782074
0.5,0.47510483860969543
0.5,0.7962627410888672
0.5,0.44761088490486145
0.5,0.2094763219356537
0.5,0.5210076570510864
0.5,0.4909970164299011
0.5,0.39167940616607666
0.5,0.5858981013298035
0.5,0.5996558666229248
0.5,0.6608613133430481
0.5,0.6822312474250793
0.5,0.42276421189308167
0.5,0.4708138108253479
0.5,0.5937515497207642
0.5,0.45211708545684814
0.5,0.25780314207077026
0.5,0.2910537123680115
0.5,0.41131657361984253
0.5,0.49741730093955994
0.5,0.3862811326980591
0.5,0.3901926279067993
0.5,0.46510007977485657
0.5,0.6385566592216492
0.5,0.6181180477142334
0.5,0.18258991837501526
0.5,0.6117063760757446
0.5,0.6756457686424255
0.5,0.3518618047237396
0.5,0.742716372013092
0.5,0.5149527192115784
0.5,0.40003442764282227
0.5,0.32813480496406555
0.5,0.42790311574935913
0.5,0.3034280836582184
0.5,0.4026147127151489
0.5,0.6920862793922424
0.5,0.5173857808113098
0.5,0.5806464552879333
0.5,0.38078516721725464
0.5,0.4847091734409332
0.5,0.5717530846595764
0.5,0.3600650429725647
0.5,0.3779691159725189
0.5,0.2910791039466858
0.5,0.5135677456855774
0.5,0.4334010183811188
0.5,0.5454103946685791
0.5,0.5554565787315369
0.5,0.5999047756195068
0.5,0.37865161895751953
0.5,0.24553515017032623
0.5,0.44234514236450195
0.5,0.4240524172782898
0.5,0.4021078646183014
0.5,0.3791511654853821
0.5,0.5419291257858276
0.5,0.3896598219871521
0.5,0.7838694453239441
0.5,0.7200632095336914
0.5,0.4322984218597412
0.5,0.5546048879623413
0.5,0.3569721579551697
0.5,0.3812412917613983
0.5,0.4192412793636322
0.5,0.5141867399215698
0.5,0.49824053049087524
0.5,0.5444000959396362
0.5,0.6217818260192871
0.5,0.20367658138275146
0.5,0.45629802346229553
0.5,0.5133370161056519
0.5,0.4579440653324127
0.5,0.38871973752975464
0.5,0.40970250964164734
0.5,0.5167240500450134
0.5,0.5118793249130249
0.5,0.4735904037952423
0.5,0.489368736743927
0.5,0.6457498073577881
0.5,0.43401962518692017
0.5,0.4407946467399597
0.5,0.6168667078018188
0.5,0.14777380228042603
0.5,0.44406425952911377
0.5,0.5099974870681763
0.5,0.4773283302783966
0.5,0.2963307499885559
0.5,0.533894419670105
0.5,0.4301328659057617
0.5,0.45553192496299744
0.5,0.611813485622406
0.5,0.5731921792030334
0.5,0.6223089694976807
0.5,0.33850008249282837
0.5,0.4097084701061249
0.5,0.3824613094329834
0.5,0.66217440366745
0.5,0.5056552886962891
0.5,0.40659743547439575
0.5,0.26265719532966614
0.5,0.42320987582206726
0.5,0.4815523624420166
0.5,0.4826585650444031
0.5,0.5645121335983276
0.5,0.45910975337028503
0.5,0.6453066468238831
0.5,0.6697571873664856
0.5,0.47871747612953186
0.5,0.6602603197097778
0.5,0.580498218536377
0.5,0.6650534272193909
0.5,0.5127665996551514
0.5,0.5211403965950012
0.5,0.6353403329849243
0.5,0.46584999561309814
0.5,0.5719517469406128
0.5,0.6347209215164185
0.5,0.6970439553260803
0.5,0.6018161177635193
0.5,0.4618892967700958
0.5,0.4810843765735626
0.5,0.3350696861743927
0.5,0.7398125529289246
0.5,0.12342021614313126
0.5,0.7673972249031067
0.5,0.4054551422595978
0.5,0.6041252017021179
0.5,0.621232807636261
0.5,0.570551335811615
0.5,0.26964545249938965
0.5,0.3606014549732208
0.5,0.4186457693576813
0.5,0.4254549443721771
0.5,0.5500925183296204
0.5,0.4110655188560486
0.5,0.4406734108924866
0.5,0.6088969111442566
0.5,0.4638865888118744
0.5,0.499361127614975
0.5,0.7027391195297241
0.5,0.4170224666595459
0.5,0.6687443256378174
0.5,0.5067316293716431
0.5,0.4657765328884125
0.5,0.41501712799072266
0.5,0.526438295841217
0.5,0.6492859125137329
0.5,0.47111454606056213
0.5,0.5713335871696472
0.5,0.6345580816268921
0.5,0.32374078035354614
0.5,0.4940859377384186
0.5,0.554328441619873
0.5,0.37313926219940186
0.5,0.6660700440406799
0.5,0.5153321623802185
0.5,0.5609535574913025
0.5,0.5870776772499084
0.5,0.6227708458900452
0.5,0.5256223082542419
0.5,0.6591760516166687
0.5,0.4594769775867462
0.5,0.31034329533576965
0.5,0.5496016144752502
0.5,0.7127670049667358
0.5,0.5052682161331177
0.5,0.3062136471271515
0.5,0.6734179258346558
0.5,0.6289029121398926
0.5,0.6569252610206604
0.5,0.6600791215896606
0.5,0.6352471113204956
0.5,0.4110278785228729
0.5,0.40967461466789246
0.5,0.4685693383216858
0.5,0.27944251894950867
0.5,0.5799064040184021
0.5,0.3430498540401459
0.5,0.3594547212123871
0.5,0.5483593344688416
0.5,0.24160023033618927
0.5,0.25921615958213806
0.5,0.47504091262817383
0.5,0.5026241540908813
0.5,0.2517167627811432
0.5,0.6408258080482483
0.5,0.48861074447631836
0.5,0.18159790337085724
0.5,0.5087559819221497
0.5,0.4075354337692261
0.5,0.4864486753940582
0.5,0.409970223903656
0.5,0.5987889170646667
0.5,0.6287028789520264
0.5,0.5227192640304565
0.5,0.48017022013664246
0.5,0.4701244533061981
0.5,0.6659060120582581
0.5,0.397418349981308
0.5,0.49363794922828674
0.5,0.4182888865470886
0.5,0.5618084073066711
0.5,0.5412610769271851
0.5,0.494107723236084
0.5,0.6056423187255859
0.5,0.6578426957130432
0.5,0.437466561794281
0.5,0.1949244737625122
0.5,0.6275200247764587
0.5,0.5095243453979492
0.5,0.6864267587661743
0.5,0.48955434560775757
0.5,0.48343831300735474
0.5,0.5153037905693054
0.5,0.5293979048728943
0.5,0.2715300917625427
0.5,0.17058168351650238
0.5,0.6386318802833557
0.5,0.5115751624107361
0.5,0.28069427609443665
0.5,0.6761721968650818
0.5,0.4264751672744751
0.5,0.31536465883255005
0.5,0.36944717168807983
0.5,0.6391794085502625
0.5,0.29868629574775696
0.5,0.4676033556461334
0.5,0.36239179968833923
0.5,0.7189826369285583
0.5,0.3731313943862915
0.5,0.42259976267814636
0.5,0.6630603075027466
0.5,0.22442713379859924
0.5,0.6088323593139648
0.5,0.3299967646598816
0.5,0.6554187536239624
0.5,0.17666848003864288
0.5,0.13189886510372162
0.5,0.4782247841358185
0.5,0.16755855083465576
0.5,0.44947338104248047
0.5,0.4420621395111084
0.5,0.4549824297428131
0.5,0.6840906739234924
0.5,0.4960246980190277
0.5,0.26474854350090027
0.5,0.5064898133277893
0.5,0.5397334098815918
0.5,0.3980550467967987
0.5,0.27153488993644714
0.5,0.3635573089122772
0.5,0.3974604606628418
0.5,0.5494399666786194
0.5,0.5198652148246765
0.5,0.7047061920166016
0.5,0.16703708469867706
0.5,0.38810840249061584
0.5,0.45589011907577515
0.5,0.42199093103408813
0.5,0.3568655550479889
0.5,0.19109520316123962
0.5,0.28830471634864807
0.5,0.5124472379684448
0.5,0.6241918802261353
0.5,0.46383219957351685
0.5,0.4389391541481018
0.5,0.5069167613983154
0.5,0.3768467605113983
0.5,0.3857206106185913
0.5,0.30609703063964844
0.5,0.669407844543457
0.5,0.48308563232421875
0.5,0.6394422054290771
0.5,0.4584527015686035
0.5,0.39412030577659607
0.5,0.5352464318275452
0.5,0.712286651134491
0.5,0.6826001405715942
0.5,0.4192846715450287
0.5,0.4797135293483734
0.5,0.2673286199569702
0.5,0.3210379481315613
0.5,0.7721573710441589
0.5,0.41353046894073486
0.5,0.4738638699054718
0.5,0.23434793949127197
0.5,0.2286151647567749
0.5,0.4378514885902405
0.5,0.4372211992740631
0.5,0.7095232009887695
0.5,0.3273598551750183
0.5,0.5649298429489136
0.5,0.5631051063537598
0.5,0.4980153441429138
0.5,0.3785630464553833
0.5,0.5108925700187683
0.5,0.17520983517169952
0.5,0.49057215452194214
0.5,0.7471217513084412
0.5,0.5831680297851562
0.5,0.27449169754981995
0.5,0.45938482880592346
0.5,0.5604336261749268
0.5,0.6963616013526917
0.5,0.582394540309906
0.5,0.5474711656570435
0.5,0.4756549596786499
0.5,0.3821079730987549
0.5,0.5457307696342468
0.5,0.48478150367736816
0.5,0.6960337162017822
0.5,0.17618004977703094
0.5,0.5022035241127014
0.5,0.36908769607543945
0.5,0.3774580955505371
0.5,0.56822270154953
0.5,0.36733222007751465
0.5,0.11997415870428085
0.5,0.5544698238372803
0.5,0.4822276830673218
0.5,0.7164814472198486
0.5,0.580869197845459
0.5,0.5719964504241943
0.5,0.6363378763198853
0.5,0.6845751404762268
0.5,0.4162338376045227
0.5,0.6144841313362122
0.5,0.500641942024231
0.5,0.5227037668228149
0.5,0.7483530044555664
0.5,0.6932189464569092
0.5,0.41019800305366516
0.5,0.4671923816204071
0.5,0.6930438876152039
0.5,0.6603736877441406
0.5,0.3211057186126709
0.5,0.4734779894351959
0.5,0.2862219214439392
0.5,0.6751669049263
0.5,0.5718167424201965
0.5,0.4927348792552948
0.5,0.5441542267799377
0.5,0.4950000047683716
0.5,0.5686860084533691
0.5,0.42916396260261536
0.5,0.14449913799762726
0.5,0.04759236425161362
0.5,0.6398733258247375
0.5,0.3606760799884796
0.5,0.4551071226596832
0.5,0.46199116110801697
0.5,0.48198121786117554
0.5,0.4939118027687073
0.5,0.25804129242897034
0.5,0.3511454164981842
0.5,0.5179447531700134
0.5,0.3323429822921753
0.5,0.48069891333580017
0.5,0.2066146433353424
0.5,0.5056928992271423
0.5,0.460932195186615
0.5,0.5181188583374023
0.5,0.662057101726532
0.5,0.6657080054283142
0.5,0.27291035652160645
0.5,0.7680224180221558
0.5,0.6181583404541016
0.5,0.65617436170578
0.5,0.41350576281547546
0.5,0.6264123916625977
0.5,0.4673447906970978
0.5,0.46724244952201843
0.5,0.5655648112297058
0.5,0.3876986503601074
0.5,0.4377436339855194
0.5,0.49695563316345215
0.5,0.5798772573471069
0.5,0.41491732001304626
0.5,0.5482287406921387
0.5,0.5522883534431458
0.5,0.501811146736145
0.5,0.5201225280761719
0.5,0.6033899784088135
0.5,0.6261541247367859
0.5,0.5178364515304565
0.5,0.5305731296539307
0.5,0.45842039585113525
0.5,0.630157470703125
0.5,0.4449547529220581
0.5,0.40529075264930725
0.5,0.3777093291282654
0.5,0.6960838437080383
0.5,0.34424668550491333
0.5,0.43169501423835754
0.5,0.5368896126747131
0.5,0.672264575958252
0.5,0.34112629294395447
0.5,0.3816094994544983
0.5,0.4736977219581604
0.5,0.44702383875846863
0.5,0.2485489845275879
0.5,0.7564969062805176
0.5,0.43238726258277893
0.5,0.42945078015327454
0.5,0.4280083179473877
0.5,0.32727155089378357
0.5,0.5503250956535339
0.5,0.13599155843257904
0.5,0.4598020315170288
0.5,0.11287561804056168
0.5,0.5389955043792725
0.5,0.4358272850513458
0.5,0.4879523515701294
0.5,0.423141211271286
0.5,0.4470467269420624
0.5,0.6156152486801147
0.5,0.6895803213119507
0.5,0.5655645132064819
0.5,0.47118279337882996
0.5,0.48009344935417175
0.5,0.5020645260810852
0.5,0.44263944029808044
0.5,0.6768256425857544
0.5,0.5274883508682251
0.5,0.30974292755126953
0.5,0.5922542810440063
0.5,0.6156358122825623
0.5,0.35946619510650635
0.5,0.1489218771457672
0.5,0.6175389289855957
0.5,0.422097772359848
0.5,0.41104286909103394
0.5,0.7632956504821777
0.5,0.3497893512248993
0.5,0.49214041233062744
0.5,0.6176551580429077
0.5,0.29574161767959595
0.5,0.06714862585067749
0.5,0.45457878708839417
0.5,0.20529897511005402
0.5,0.5346242785453796
0.5,0.23937149345874786
0.5,0.46649762988090515
0.5,0.6638550758361816
0.5,0.6216339468955994
0.5,0.47472232580184937
0.5,0.30490270256996155
0.5,0.33990478515625
0.5,0.47998517751693726
0.5,0.6671957969665527
0.5,0.6004709005355835
0.5,0.19045791029930115
0.5,0.32985854148864746
0.5,0.6122860312461853
0.5,0.42577508091926575
0.5,0.6829917430877686
0.5,0.4241638481616974
0.5,0.5708805322647095
0.5,0.4498036801815033
0.5,0.5196102261543274
0.5,0.3455701470375061
0.5,0.4019969403743744
0.5,0.6268318295478821
0.5,0.3008049726486206
0.5,0.6258183717727661
0.5,0.2952459752559662
0.5,0.4991055428981781
0.5,0.6618883609771729
0.5,0.6576387882232666
0.5,0.3050402104854584
0.5,0.43573564291000366
0.5,0.3071707487106323
0.5,0.3848578929901123
0.5,0.5729504823684692
0.5,0.5895211100578308
0.5,0.5635082721710205
0.5,0.603592038154602
0.5,0.5807400345802307
0.5,0.7104222774505615
0.5,0.40619438886642456
0.5,0.4093303680419922
0.5,0.477613240480423
0.5,0.4954700469970703
0.5,0.319305419921875
0.5,0.5309881567955017
0.5,0.5844759941101074
0.5,0.36891451478004456
0.5,0.5713234543800354
0.5,0.5986700654029846
0.5,0.6689662933349609
0.5,0.5377756953239441
0.5,0.48098525404930115
0.5,0.21829281747341156
0.5,0.6529691815376282
0.5,0.49791058897972107
0.5,0.44790932536125183
0.5,0.4164581596851349
0.5,0.6023546457290649
0.5,0.3650306165218353
0.5,0.5702659487724304
0.5,0.48166516423225403
0.5,0.4918065369129181
0.5,0.6514304280281067
0.5,0.5920491218566895
0.5,0.33519861102104187
0.5,0.5370539426803589
0.5,0.5615713596343994
0.5,0.7362003922462463
0.5,0.34302085638046265
0.5,0.4970318675041199
0.5,0.38304948806762695
0.5,0.3929249048233032
0.5,0.3061191141605377
0.5,0.5098291635513306
0.5,0.3843104839324951
0.5,0.4566020369529724
0.5,0.5147889852523804
0.5,0.6067440509796143
0.5,0.7434258460998535
0.5,0.37184375524520874
0.5,0.6076841354370117
0.5,0.40959563851356506
0.5,0.5470743775367737
0.5,0.305430144071579
0.5,0.5952334403991699
0.5,0.46719738841056824
0.5,0.7407283782958984
0.5,0.6143285036087036
0.5,0.607204794883728
0.5,0.5387762188911438
0.5,0.2708422541618347
0.5,0.3501703143119812
0.5,0.29819226264953613
0.5,0.603439450263977
0.5,0.28106561303138733
0.5,0.3209322392940521
